119942|Q4003057|http://data.europeana.eu/agent/base/119942|Ulisse Cambi
119943|Q2757637|http://data.europeana.eu/agent/base/119943|Keiko Terada
119944|Q518395|http://data.europeana.eu/agent/base/119944|Karen Damen
119945|Q4684913|http://data.europeana.eu/agent/base/119945|Adrian Caesar
119946|Q6218868|http://data.europeana.eu/agent/base/119946|John Altenburgh
119947|Q7612930|http://data.europeana.eu/agent/base/119947|Steve Jameson
119948|Q16105328|http://data.europeana.eu/agent/base/119948|Harvey Sid Fisher
119949|Q7289240|http://data.europeana.eu/agent/base/119949|Ramblin' Thomas
119950|Q7347659|http://data.europeana.eu/agent/base/119950|Robert Michael Snyder
119951|Q7680845|http://data.europeana.eu/agent/base/119951|Tamara Walker
119952|Q13564535|http://data.europeana.eu/agent/base/119952|Pradeep Palluruthy
119953|Q6760375|http://data.europeana.eu/agent/base/119953|Margie Day
119954|Q1872615|http://data.europeana.eu/agent/base/119954|Lowes Cato Dickinson
119955|Q7035583|http://data.europeana.eu/agent/base/119955|Nikola Marinov
119956|Q8014326|http://data.europeana.eu/agent/base/119956|William Larson
119957|Q7406463|http://data.europeana.eu/agent/base/119957|Salvador Torres
119958|Q7816711|http://data.europeana.eu/agent/base/119958|Tom Marcello
119960|Q4757185|http://data.europeana.eu/agent/base/119960|Andrew Gronholdt
119961|Q4908614|http://data.europeana.eu/agent/base/119961|Bill Crider
119962|Q7367330|http://data.europeana.eu/agent/base/119962|Rosanna Eleanor Leprohon
119963|Q5183908|http://data.europeana.eu/agent/base/119963|Creep Creepersin
119964|Q6077691|http://data.europeana.eu/agent/base/119964|Isabel Mackay
119965|Q6375647|http://data.europeana.eu/agent/base/119965|Kate McMahon
119966|Q4669173|http://data.europeana.eu/agent/base/119966|Abraham Shakespeare
119967|Q6397140|http://data.europeana.eu/agent/base/119967|Kevin O'Dwyer (silversmith)
119968|Q4971551|http://data.europeana.eu/agent/base/119968|Britt Love
119969|Q1017765|http://data.europeana.eu/agent/base/119969|Buster Pickens
119970|Q6150374|http://data.europeana.eu/agent/base/119970|Jan van Neck
119971|Q16240087|http://data.europeana.eu/agent/base/119971|Simone James
119972|Q7173387|http://data.europeana.eu/agent/base/119972|Peter Corlett
119973|Q5280186|http://data.europeana.eu/agent/base/119973|Dirck Ferreris
119974|Q6778120|http://data.europeana.eu/agent/base/119974|Marvaless
119975|Q5104917|http://data.europeana.eu/agent/base/119975|Chor Boogie
119976|Q3416108|http://data.europeana.eu/agent/base/119976|Rachel Kolly d'Alba
119977|Q7614928|http://data.europeana.eu/agent/base/119977|Steven Krasner
119978|Q6347645|http://data.europeana.eu/agent/base/119978|Kaif Bhopali
119979|Q7364016|http://data.europeana.eu/agent/base/119979|Ron Kavana
119980|Q7648691|http://data.europeana.eu/agent/base/119980|Susanna Roxman
119981|Q5940000|http://data.europeana.eu/agent/base/119981|Humberto Clayber
119982|Q6438353|http://data.europeana.eu/agent/base/119982|Kristiyan Koev
119983|Q5388808|http://data.europeana.eu/agent/base/119983|Erik Rud Brandt
119984|Q1370018|http://data.europeana.eu/agent/base/119984|Esther Bigeou
119985|Q6832167|http://data.europeana.eu/agent/base/119985|Michael Legat
119986|Q6153365|http://data.europeana.eu/agent/base/119986|Janet Gover
119987|Q3903877|http://data.europeana.eu/agent/base/119987|Pietro Floridia
119988|Q2757124|http://data.europeana.eu/agent/base/119988|Núria Añó
119989|Q10307857|http://data.europeana.eu/agent/base/119989|John Joscelyn
119990|Q7245927|http://data.europeana.eu/agent/base/119990|Pritam Saini
119991|Q7025425|http://data.europeana.eu/agent/base/119991|Nicholas G. J. Ballanta
119992|Q4782574|http://data.europeana.eu/agent/base/119992|Aqua (record producer)
119993|Q6519701|http://data.europeana.eu/agent/base/119993|Leigh Wiener
119994|Q5157597|http://data.europeana.eu/agent/base/119994|Computerchemist
119995|Q16092041|http://data.europeana.eu/agent/base/119995|Eugene Suarez
119996|Q4808657|http://data.europeana.eu/agent/base/119996|Franky Perez
119997|Q5232408|http://data.europeana.eu/agent/base/119997|David Claypoole Johnston
119999|Q6317508|http://data.europeana.eu/agent/base/119999|Justin Davidson
120000|Q2844562|http://data.europeana.eu/agent/base/120000|Amy Hennig
120001|Q436801|http://data.europeana.eu/agent/base/120001|Tom Sharpe
120002|Q620458|http://data.europeana.eu/agent/base/120002|Dallon Weekes
120003|Q11476030|http://data.europeana.eu/agent/base/120003|Masaaki Kishibe
120004|Q2421233|http://data.europeana.eu/agent/base/120004|Akino (singer)
120006|Q5441053|http://data.europeana.eu/agent/base/120006|Federico Ramos
120007|Q7409437|http://data.europeana.eu/agent/base/120007|Samik Bandyopadhyay
120008|Q5205251|http://data.europeana.eu/agent/base/120008|DJ B-Do
120009|Q5577401|http://data.europeana.eu/agent/base/120009|Gogo (Canadian musician)
120010|Q5238364|http://data.europeana.eu/agent/base/120010|David Palumbo
120011|Q4772443|http://data.europeana.eu/agent/base/120011|Anthony Eaton
120012|Q2294640|http://data.europeana.eu/agent/base/120012|Pasquale Cafaro
120013|Q6274332|http://data.europeana.eu/agent/base/120013|Jonathan Savoie
120014|Q4662380|http://data.europeana.eu/agent/base/120014|Aaron Rossi
120015|Q4768358|http://data.europeana.eu/agent/base/120015|Anne Froelick
120016|Q3445902|http://data.europeana.eu/agent/base/120016|Željko Ivanković
120017|Q3124562|http://data.europeana.eu/agent/base/120017|Göran Stangertz
120018|Q3026965|http://data.europeana.eu/agent/base/120018|Didier Chesneau
120019|Q11182920|http://data.europeana.eu/agent/base/120019|Jogesh Das
120020|Q5110870|http://data.europeana.eu/agent/base/120020|Christina Schilling
120021|Q3370794|http://data.europeana.eu/agent/base/120021|Paul Cain (author)
120022|Q5692137|http://data.europeana.eu/agent/base/120022|Heart Yngrid
120023|Q16013270|http://data.europeana.eu/agent/base/120023|Vito Nikolić
120024|Q4805535|http://data.europeana.eu/agent/base/120024|Ashley Naylor
120025|Q716585|http://data.europeana.eu/agent/base/120025|Ngô Sĩ Liên
120026|Q6386339|http://data.europeana.eu/agent/base/120026|Kelly Willard
120027|Q1548199|http://data.europeana.eu/agent/base/120027|Shakey Jake Harris
120028|Q5444537|http://data.europeana.eu/agent/base/120028|Fernanda Eberstadt
120029|Q826962|http://data.europeana.eu/agent/base/120029|Bero Bass
120030|Q60089|http://data.europeana.eu/agent/base/120030|Cristina Rus
120031|Q4997803|http://data.europeana.eu/agent/base/120031|Bunmi Mojekwu
120032|Q339377|http://data.europeana.eu/agent/base/120032|Masashi Goda
120033|Q974298|http://data.europeana.eu/agent/base/120033|Rusko (musician)
120034|Q4911365|http://data.europeana.eu/agent/base/120034|Bill Whitten
120035|Q7505035|http://data.europeana.eu/agent/base/120035|Shunda K
120036|Q5544376|http://data.europeana.eu/agent/base/120036|George Scott III
120037|Q7256488|http://data.europeana.eu/agent/base/120037|Psychosiz
120038|Q4708113|http://data.europeana.eu/agent/base/120038|Alan Yang
120039|Q5084434|http://data.europeana.eu/agent/base/120039|Charlie Albright
120040|Q6928888|http://data.europeana.eu/agent/base/120040|Mr. Marcelo
120041|Q2292202|http://data.europeana.eu/agent/base/120041|Sergey Lvovich Levitsky
120042|Q5240762|http://data.europeana.eu/agent/base/120042|David Wadelton
120043|Q449119|http://data.europeana.eu/agent/base/120043|Emil Schumacher
120044|Q6760372|http://data.europeana.eu/agent/base/120044|Margie Alexander
120045|Q6323621|http://data.europeana.eu/agent/base/120045|K. Michelle
120046|Q6573695|http://data.europeana.eu/agent/base/120046|List of Hurd band members
120047|Q2391534|http://data.europeana.eu/agent/base/120047|Nadiya Meiher
120048|Q7966397|http://data.europeana.eu/agent/base/120048|Walter Westley Russell
120050|Q1453742|http://data.europeana.eu/agent/base/120050|Gabriel Brown
120052|Q7365090|http://data.europeana.eu/agent/base/120052|Ronald Malfi
120053|Q7648360|http://data.europeana.eu/agent/base/120053|Susan Schwalb
120054|Q16186509|http://data.europeana.eu/agent/base/120054|Gary Stroutsos
120055|Q7343772|http://data.europeana.eu/agent/base/120055|Robert E. Griswold
120056|Q6278419|http://data.europeana.eu/agent/base/120056|Jorge Orta (artist)
120057|Q4707615|http://data.europeana.eu/agent/base/120057|Alan Reynolds (artist)
120058|Q3878475|http://data.europeana.eu/agent/base/120058|Norman Seeff
120059|Q5617919|http://data.europeana.eu/agent/base/120059|Gulumbu Yunupingu
120060|Q5590155|http://data.europeana.eu/agent/base/120060|Goy Ogalde
120061|Q6770195|http://data.europeana.eu/agent/base/120061|Mark Walden
120062|Q15438274|http://data.europeana.eu/agent/base/120062|Luc Leestemaker
120063|Q4802269|http://data.europeana.eu/agent/base/120063|Arunima Kumar
120064|Q4977970|http://data.europeana.eu/agent/base/120064|Bruce McAllister
120065|Q7704463|http://data.europeana.eu/agent/base/120065|Terry Gregory
120066|Q7368430|http://data.europeana.eu/agent/base/120066|Rosemary Sharp
120067|Q4913144|http://data.europeana.eu/agent/base/120067|Billy Parker (singer)
120068|Q4935021|http://data.europeana.eu/agent/base/120068|Bobby G. Rice
120069|Q6935850|http://data.europeana.eu/agent/base/120069|Mundo Earwood
120070|Q1737409|http://data.europeana.eu/agent/base/120070|Kay Weniger
120071|Q4978836|http://data.europeana.eu/agent/base/120071|Bruna Caram
120072|Q15438261|http://data.europeana.eu/agent/base/120072|Ralph Willis (blues musician)
120073|Q7611995|http://data.europeana.eu/agent/base/120073|Steve Booker (producer)
120074|Q6228040|http://data.europeana.eu/agent/base/120074|John Cutting (psychiatrist)
120075|Q4720238|http://data.europeana.eu/agent/base/120075|Alexander Tolstoy
120076|Q5238072|http://data.europeana.eu/agent/base/120076|David Nordahl
120077|Q3177318|http://data.europeana.eu/agent/base/120077|Jeremy Jay
120078|Q3095179|http://data.europeana.eu/agent/base/120078|Ganjirō Nakamura
120079|Q7153520|http://data.europeana.eu/agent/base/120079|Paul Sellers
120080|Q6204264|http://data.europeana.eu/agent/base/120080|Jo Hamilton (musician)
120081|Q7368415|http://data.europeana.eu/agent/base/120081|Rosemary Pollock
120082|Q1395367|http://data.europeana.eu/agent/base/120082|Fernando Tordo
120083|Q7693593|http://data.europeana.eu/agent/base/120083|Ted Pecchio
120084|Q6774371|http://data.europeana.eu/agent/base/120084|Martha Copeland
120085|Q5040084|http://data.europeana.eu/agent/base/120085|Carl Ed
120086|Q5552536|http://data.europeana.eu/agent/base/120086|Gerrion Jones
120087|Q5932759|http://data.europeana.eu/agent/base/120087|Hugh Stoker
120088|Q7517056|http://data.europeana.eu/agent/base/120088|Silvia Urbina
120089|Q6171097|http://data.europeana.eu/agent/base/120089|Jean Marc Belkadi
120090|Q5190478|http://data.europeana.eu/agent/base/120090|Crying Wind
120091|Q848716|http://data.europeana.eu/agent/base/120091|Shi Tiesheng
120092|Q16215118|http://data.europeana.eu/agent/base/120092|Stove King
120093|Q722158|http://data.europeana.eu/agent/base/120093|Johannes van der Bent
120094|Q6350689|http://data.europeana.eu/agent/base/120094|Ralph Bowen
120095|Q579055|http://data.europeana.eu/agent/base/120095|Alexander Baillie
120096|Q110699|http://data.europeana.eu/agent/base/120096|Stefan Guzy
120097|Q4567447|http://data.europeana.eu/agent/base/120097|Per Morberg
120098|Q641543|http://data.europeana.eu/agent/base/120098|Zsuzsa Szikra
120099|Q967697|http://data.europeana.eu/agent/base/120099|Emil Forselius
120100|Q2869592|http://data.europeana.eu/agent/base/120100|Atongo Zimba
120101|Q861359|http://data.europeana.eu/agent/base/120101|Jakov Xoxa
120102|Q531546|http://data.europeana.eu/agent/base/120102|Lasgush Poradeci
120103|Q2460289|http://data.europeana.eu/agent/base/120103|Tuppence Middleton
120104|Q4197042|http://data.europeana.eu/agent/base/120104|Alexander Ivashkin
120105|Q5686851|http://data.europeana.eu/agent/base/120105|Hayley Lever
120106|Q154617|http://data.europeana.eu/agent/base/120106|Didrik Solli-Tangen
120107|Q16734475|http://data.europeana.eu/agent/base/120107|Jeff Pevar
120108|Q5180455|http://data.europeana.eu/agent/base/120108|Crada (producer)
120109|Q4714253|http://data.europeana.eu/agent/base/120109|Alec Seward
120110|Q2280469|http://data.europeana.eu/agent/base/120110|Shy Nobleman
120111|Q6276967|http://data.europeana.eu/agent/base/120111|Jordan Routledge
120112|Q6175879|http://data.europeana.eu/agent/base/120112|Jeffrey Bushell
120113|Q7182365|http://data.europeana.eu/agent/base/120113|Phil Ryan (musician)
120114|Q4566894|http://data.europeana.eu/agent/base/120114|Figge Norling
120115|Q1718063|http://data.europeana.eu/agent/base/120115|K-Rino
120116|Q5237449|http://data.europeana.eu/agent/base/120116|David McNeill
120117|Q7028987|http://data.europeana.eu/agent/base/120117|Nicola Cornick
120118|Q16148826|http://data.europeana.eu/agent/base/120118|Angel Nabil Ayoub
120119|Q3650716|http://data.europeana.eu/agent/base/120119|Zaza Burchuladze
120120|Q7508117|http://data.europeana.eu/agent/base/120120|Siddharth Sanghvi
120121|Q1044643|http://data.europeana.eu/agent/base/120121|Carolyn Haines
120122|Q237408|http://data.europeana.eu/agent/base/120122|Sieneke
120123|Q1968651|http://data.europeana.eu/agent/base/120123|Grigory Danilevsky
120124|Q460019|http://data.europeana.eu/agent/base/120124|Beckii Cruel
120125|Q16214982|http://data.europeana.eu/agent/base/120125|Tim McAuliffe
120126|Q724159|http://data.europeana.eu/agent/base/120126|Moi Ver
120127|Q4726057|http://data.europeana.eu/agent/base/120127|Alice Pung
120128|Q5734507|http://data.europeana.eu/agent/base/120128|Henrik Flyman
120129|Q7148998|http://data.europeana.eu/agent/base/120129|Paul Abrahams (musician)
120130|Q7108805|http://data.europeana.eu/agent/base/120130|Otis Leavill
120131|Q6874748|http://data.europeana.eu/agent/base/120131|Miruna Runcan
120132|Q6777473|http://data.europeana.eu/agent/base/120132|Marty Links
120133|Q7146773|http://data.europeana.eu/agent/base/120133|Patrick Hume (editor)
120134|Q6968669|http://data.europeana.eu/agent/base/120134|Nate Kenyon
120135|Q6685024|http://data.europeana.eu/agent/base/120135|Lottie Gilson
120136|Q5363537|http://data.europeana.eu/agent/base/120136|Elizabeth Spencer (soprano)
120137|Q4481262|http://data.europeana.eu/agent/base/120137|Ivan Farmakovsky
120138|Q4158853|http://data.europeana.eu/agent/base/120138|Eugeniy Derevianko
120139|Q6833246|http://data.europeana.eu/agent/base/120139|Michael Olsen (musician)
120140|Q5494935|http://data.europeana.eu/agent/base/120140|Fred Curatolo
120141|Q145370|http://data.europeana.eu/agent/base/120141|Francis Ambrière
120142|Q8017600|http://data.europeana.eu/agent/base/120142|William Ritchie (editor)
120143|Q2632390|http://data.europeana.eu/agent/base/120143|Ingrid Croce
120144|Q1139725|http://data.europeana.eu/agent/base/120144|Motohiro Hata
120145|Q3545580|http://data.europeana.eu/agent/base/120145|Jurian Beat Crisis
120146|Q7117566|http://data.europeana.eu/agent/base/120146|P. T. Kunju Muhammed
120147|Q4741034|http://data.europeana.eu/agent/base/120147|Ambarish Srivastava
120148|Q10325924|http://data.europeana.eu/agent/base/120148|Maria José Dupré
120149|Q3036030|http://data.europeana.eu/agent/base/120149|Donald Harstad
120150|Q1898155|http://data.europeana.eu/agent/base/120150|Nicolas Eekman
120151|Q7268185|http://data.europeana.eu/agent/base/120151|Qqu
120152|Q6369498|http://data.europeana.eu/agent/base/120152|Karen Attard
120153|Q7810338|http://data.europeana.eu/agent/base/120153|Titus Turner
120154|Q7046291|http://data.europeana.eu/agent/base/120154|Nocando
120155|Q3130923|http://data.europeana.eu/agent/base/120155|Henri Deberly
120156|Q5392888|http://data.europeana.eu/agent/base/120156|Ernest Charles
120157|Q6177274|http://data.europeana.eu/agent/base/120157|Jen Cloher
120158|Q1634140|http://data.europeana.eu/agent/base/120158|Jaron Lowenstein
120159|Q511537|http://data.europeana.eu/agent/base/120159|Gaby Moreno
120160|Q7369510|http://data.europeana.eu/agent/base/120160|Ross McLean (civil servant)
120161|Q7614427|http://data.europeana.eu/agent/base/120161|Steven A. LaChance
120162|Q5216397|http://data.europeana.eu/agent/base/120162|Daniel Allen Cox
120163|Q4703852|http://data.europeana.eu/agent/base/120163|Al Gamble
120164|Q1599655|http://data.europeana.eu/agent/base/120164|Pablo O'Higgins
120165|Q8063976|http://data.europeana.eu/agent/base/120165|Zachary Mason
120166|Q2941198|http://data.europeana.eu/agent/base/120166|Cassadee Pope
120167|Q2741543|http://data.europeana.eu/agent/base/120167|Edward Tegla Davies
120169|Q5407030|http://data.europeana.eu/agent/base/120169|Eugene Ankomah
120170|Q6288518|http://data.europeana.eu/agent/base/120170|Josephus Thimister
120171|Q5549273|http://data.europeana.eu/agent/base/120171|Gerald J. Tate
120172|Q2438622|http://data.europeana.eu/agent/base/120172|Simon Curtis
120173|Q7321758|http://data.europeana.eu/agent/base/120173|Rhys Adrian
120174|Q5297656|http://data.europeana.eu/agent/base/120174|Doreen Cronin
120175|Q2327858|http://data.europeana.eu/agent/base/120175|Mary Agnes Yerkes
120176|Q4726333|http://data.europeana.eu/agent/base/120176|Alicja Trout
120177|Q6685712|http://data.europeana.eu/agent/base/120177|Lou Reizner
120178|Q7694006|http://data.europeana.eu/agent/base/120178|Teddy Campbell
120179|Q5091924|http://data.europeana.eu/agent/base/120179|Cheri Viswanath
120180|Q7791206|http://data.europeana.eu/agent/base/120180|Thomas James De la Hunt
120181|Q15993004|http://data.europeana.eu/agent/base/120181|Rex Garvin
120182|Q4714360|http://data.europeana.eu/agent/base/120182|Aleen Leslie
120183|Q4942883|http://data.europeana.eu/agent/base/120183|Boogie Woogie Red
120184|Q6123712|http://data.europeana.eu/agent/base/120184|Jaime Colson
120185|Q8055875|http://data.europeana.eu/agent/base/120185|Yoryi Morel
120186|Q5443778|http://data.europeana.eu/agent/base/120186|Ferdausi Rahman
120187|Q5057869|http://data.europeana.eu/agent/base/120187|Celeste Woss y Gil
120188|Q5964774|http://data.europeana.eu/agent/base/120188|Högni Reistrup
120189|Q7150913|http://data.europeana.eu/agent/base/120189|Paul Giudicelli
120190|Q7373294|http://data.europeana.eu/agent/base/120190|Roy Reid
120191|Q7490472|http://data.europeana.eu/agent/base/120191|Sharron Kraus
120192|Q5312738|http://data.europeana.eu/agent/base/120192|Duke Bootee
120193|Q2419755|http://data.europeana.eu/agent/base/120193|Fiona Tan
120194|Q5228374|http://data.europeana.eu/agent/base/120194|Dave Bloustien
120195|Q4768403|http://data.europeana.eu/agent/base/120195|Anne Grete Preus
120196|Q5648963|http://data.europeana.eu/agent/base/120196|Hannah Sylvester
120197|Q2511637|http://data.europeana.eu/agent/base/120197|Azim Azimzade
120198|Q6872973|http://data.europeana.eu/agent/base/120198|Mircan Kaia
120199|Q6697184|http://data.europeana.eu/agent/base/120199|Lucifer Chu
120200|Q222974|http://data.europeana.eu/agent/base/120200|Lola Ponce
120201|Q5066283|http://data.europeana.eu/agent/base/120201|Chad Klinger
120202|Q4695753|http://data.europeana.eu/agent/base/120202|Ahmed Aref El-Zein
120203|Q1321179|http://data.europeana.eu/agent/base/120203|Charles Kelley
120204|Q7971437|http://data.europeana.eu/agent/base/120204|Washboard Willie
120205|Q268883|http://data.europeana.eu/agent/base/120205|Stefan Kanchev
120206|Q5563463|http://data.europeana.eu/agent/base/120206|Giorgio Cavallon
120207|Q4767228|http://data.europeana.eu/agent/base/120207|Anna Lindholm
120208|Q7422425|http://data.europeana.eu/agent/base/120208|Sarah Jaffe
120209|Q5044454|http://data.europeana.eu/agent/base/120209|Carol M. Highsmith
120210|Q7838387|http://data.europeana.eu/agent/base/120210|Trent Dabbs
120211|Q6176244|http://data.europeana.eu/agent/base/120211|Jeffrey Round
120212|Q888070|http://data.europeana.eu/agent/base/120212|Bob Lubbers
120213|Q6660289|http://data.europeana.eu/agent/base/120213|Liz Rose
120214|Q12153233|http://data.europeana.eu/agent/base/120214|Liudmyla Skyrda
120215|Q6787089|http://data.europeana.eu/agent/base/120215|Mathias Anderle
120216|Q6377144|http://data.europeana.eu/agent/base/120216|Kathryn Wallace
120217|Q3311404|http://data.europeana.eu/agent/base/120217|Michelle Bell
120218|Q5191384|http://data.europeana.eu/agent/base/120218|Crystal Taliefero
120219|Q4710787|http://data.europeana.eu/agent/base/120219|Albert Mannheimer
120220|Q3468579|http://data.europeana.eu/agent/base/120220|Arnold Rosner
120221|Q4838411|http://data.europeana.eu/agent/base/120221|Baby Tate
120222|Q6220311|http://data.europeana.eu/agent/base/120222|John Bainbridge (author)
120224|Q4726004|http://data.europeana.eu/agent/base/120224|Alice Meichi Li
120225|Q5108428|http://data.europeana.eu/agent/base/120225|Chris Waters
120226|Q2312739|http://data.europeana.eu/agent/base/120226|Mark Stoermer
120227|Q5038988|http://data.europeana.eu/agent/base/120227|Carel van Savoyen
120228|Q7908699|http://data.europeana.eu/agent/base/120228|Vaidehi (Kannada writer)
120229|Q319169|http://data.europeana.eu/agent/base/120229|Peter Ackroyd
120230|Q5101213|http://data.europeana.eu/agent/base/120230|Chino Rodriguez
120231|Q6209545|http://data.europeana.eu/agent/base/120231|Joe Doherty (singer)
120232|Q613471|http://data.europeana.eu/agent/base/120232|Watkin Tudor Jones
120233|Q5212282|http://data.europeana.eu/agent/base/120233|Damian LeGassick
120234|Q8014261|http://data.europeana.eu/agent/base/120234|William Lamb (sculptor)
120235|Q16206268|http://data.europeana.eu/agent/base/120235|Trisha Crowe
120236|Q1556751|http://data.europeana.eu/agent/base/120236|Gustavo Adolfo Palma
120237|Q3430744|http://data.europeana.eu/agent/base/120237|Nick Augusto
120238|Q4863387|http://data.europeana.eu/agent/base/120238|Barrence Whitfield
120239|Q6915945|http://data.europeana.eu/agent/base/120239|Moses Soyer
120240|Q12403768|http://data.europeana.eu/agent/base/120240|Ayala Ingedashet
120241|Q32927|http://data.europeana.eu/agent/base/120241|Valery Leontiev
120242|Q4887222|http://data.europeana.eu/agent/base/120242|Benedetto Junck
120243|Q5334835|http://data.europeana.eu/agent/base/120243|Ed Gagliardi
120244|Q7491328|http://data.europeana.eu/agent/base/120244|Shawn Dailey
120245|Q7626150|http://data.europeana.eu/agent/base/120245|Stu Fisher
120246|Q102768|http://data.europeana.eu/agent/base/120246|Christian Jost
120247|Q2380199|http://data.europeana.eu/agent/base/120247|Borys Hrinchenko
120248|Q4738768|http://data.europeana.eu/agent/base/120248|Alyssa Mendonsa
120249|Q2432717|http://data.europeana.eu/agent/base/120249|Ken Emerson
120251|Q4911456|http://data.europeana.eu/agent/base/120251|Bill Yoshida
120252|Q5528786|http://data.europeana.eu/agent/base/120252|Gayle Brandeis
120253|Q5277939|http://data.europeana.eu/agent/base/120253|Dinanath Gopal Tendulkar
120254|Q14159313|http://data.europeana.eu/agent/base/120254|Joy Orbison
120255|Q7286092|http://data.europeana.eu/agent/base/120255|Rajesh Soni
120256|Q1770998|http://data.europeana.eu/agent/base/120256|Shen Xiling
120257|Q5259181|http://data.europeana.eu/agent/base/120257|Denny Freeman
120258|Q4808803|http://data.europeana.eu/agent/base/120258|Jabbar Baghtcheban
120259|Q4749371|http://data.europeana.eu/agent/base/120259|Amy Sarkisian
120260|Q235880|http://data.europeana.eu/agent/base/120260|Eva Rivas
120261|Q5539458|http://data.europeana.eu/agent/base/120261|George Frederick Cameron
120262|Q6303601|http://data.europeana.eu/agent/base/120262|Judith Paige Mitchell
120263|Q5592120|http://data.europeana.eu/agent/base/120263|Grady Gaines
120264|Q608701|http://data.europeana.eu/agent/base/120264|Shinji Nagashima
120265|Q6728822|http://data.europeana.eu/agent/base/120265|Madurai Sundar
120266|Q4144409|http://data.europeana.eu/agent/base/120266|Jean-Baptiste (songwriter)
120267|Q5516960|http://data.europeana.eu/agent/base/120267|Gai Toms
120268|Q6288468|http://data.europeana.eu/agent/base/120268|Josephine van Lier
120269|Q6391754|http://data.europeana.eu/agent/base/120269|Kent Haines
120270|Q3972695|http://data.europeana.eu/agent/base/120270|Alice Boner
120271|Q177194|http://data.europeana.eu/agent/base/120271|James Paterson (painter)
120272|Q7608689|http://data.europeana.eu/agent/base/120272|Stephen Beck
120273|Q4710900|http://data.europeana.eu/agent/base/120273|Albert Nipon
120274|Q565419|http://data.europeana.eu/agent/base/120274|Xatar
120275|Q6374983|http://data.europeana.eu/agent/base/120275|Kata Hay
120276|Q6650099|http://data.europeana.eu/agent/base/120276|Little Freddie King
120277|Q89964|http://data.europeana.eu/agent/base/120277|Manuela Kay
120278|Q3972526|http://data.europeana.eu/agent/base/120278|Stefano Gobatti
120279|Q6741390|http://data.europeana.eu/agent/base/120279|Malathi Rao
120280|Q7052159|http://data.europeana.eu/agent/base/120280|Norman Doidge
120281|Q7286633|http://data.europeana.eu/agent/base/120281|Rakesh Vijay
120282|Q4749145|http://data.europeana.eu/agent/base/120282|Amy Cook
120283|Q6071930|http://data.europeana.eu/agent/base/120283|Irka Mateo
120284|Q7604858|http://data.europeana.eu/agent/base/120284|Stavros Michalakakos
120285|Q107969|http://data.europeana.eu/agent/base/120285|Matthias Frings
120286|Q2187847|http://data.europeana.eu/agent/base/120286|Ida Goodson
120287|Q2394009|http://data.europeana.eu/agent/base/120287|Winifred Horan
120288|Q6277555|http://data.europeana.eu/agent/base/120288|Jordyn Jackson
120289|Q7159858|http://data.europeana.eu/agent/base/120289|Pedro Paulo Bruno
120290|Q4730569|http://data.europeana.eu/agent/base/120290|Allan Douglas Davidson
120291|Q3290540|http://data.europeana.eu/agent/base/120291|Margaretta Angelica Peale
120292|Q6761488|http://data.europeana.eu/agent/base/120292|Maria Peale
120293|Q7340446|http://data.europeana.eu/agent/base/120293|Rob Palmer (presenter)
120294|Q6773814|http://data.europeana.eu/agent/base/120294|Marshall Tymn
120295|Q462755|http://data.europeana.eu/agent/base/120295|Maria Parr
120296|Q3765360|http://data.europeana.eu/agent/base/120296|Giorgio Ceragioli (sculptor)
120297|Q3034976|http://data.europeana.eu/agent/base/120297|Dominique Barbéris
120298|Q7037842|http://data.europeana.eu/agent/base/120298|Nina Arkina
120299|Q13561905|http://data.europeana.eu/agent/base/120299|Virginia Liston
120300|Q7357385|http://data.europeana.eu/agent/base/120300|Rodrigo Netto
120301|Q7800736|http://data.europeana.eu/agent/base/120301|Tico Santa Cruz
120302|Q7364334|http://data.europeana.eu/agent/base/120302|Ron Ron
120303|Q5980392|http://data.europeana.eu/agent/base/120303|Iain Burgess
120304|Q5236990|http://data.europeana.eu/agent/base/120304|David MacIntyre (composer)
120305|Q6385002|http://data.europeana.eu/agent/base/120305|Keith Semple (musician)
120306|Q2501600|http://data.europeana.eu/agent/base/120306|Ion Călugăru
120307|Q5246182|http://data.europeana.eu/agent/base/120307|Dean Grennell
120308|Q6267190|http://data.europeana.eu/agent/base/120308|Johnny Mains
120309|Q5362268|http://data.europeana.eu/agent/base/120309|Elizabeth Abbott
120310|Q7983678|http://data.europeana.eu/agent/base/120310|Wes Felton
120311|Q7151583|http://data.europeana.eu/agent/base/120311|Paul Jesson
120312|Q143083|http://data.europeana.eu/agent/base/120312|Sachiko Hidari
120313|Q7921868|http://data.europeana.eu/agent/base/120313|Vern Monnett
120314|Q6851023|http://data.europeana.eu/agent/base/120314|Mildred Valley Thornton
120315|Q6173459|http://data.europeana.eu/agent/base/120315|Jeff Burk
120316|Q5598203|http://data.europeana.eu/agent/base/120316|Gray Lyda
120317|Q490192|http://data.europeana.eu/agent/base/120317|Joo Hyun-mi
120319|Q1432971|http://data.europeana.eu/agent/base/120319|Marvin David Levy
120320|Q6167716|http://data.europeana.eu/agent/base/120320|Jayce Lewis
120321|Q898386|http://data.europeana.eu/agent/base/120321|György Petri
120322|Q5205439|http://data.europeana.eu/agent/base/120322|DJ Scotch Egg
120323|Q3811177|http://data.europeana.eu/agent/base/120323|Julio Numhauser
120324|Q8064013|http://data.europeana.eu/agent/base/120324|Zachery Kouwe
120325|Q6108482|http://data.europeana.eu/agent/base/120325|JLaine
