152547|Q1291724|http://data.europeana.eu/agent/base/152547|Edward Boatner
152548|Q1095374|http://data.europeana.eu/agent/base/152548|Clarence Cameron White
152549|Q706139|http://data.europeana.eu/agent/base/152549|Evgeny Golubev
152550|Q6106988|http://data.europeana.eu/agent/base/152550|J. Rosamond Johnson
152551|Q11762556|http://data.europeana.eu/agent/base/152551|Longview (band)
152552|Q7638741|http://data.europeana.eu/agent/base/152552|Suna Kan
152553|Q433101|http://data.europeana.eu/agent/base/152553|Yukiru Sugisaki
152554|Q5107619|http://data.europeana.eu/agent/base/152554|Chris O'Connor (musician)
152555|Q946839|http://data.europeana.eu/agent/base/152555|Lodovico Agostini
152556|Q7377106|http://data.europeana.eu/agent/base/152556|Upendra
152557|Q5726252|http://data.europeana.eu/agent/base/152557|Henry Nelson O'Neil
152558|Q1350215|http://data.europeana.eu/agent/base/152558|Gordon Jacob
152559|Q7877535|http://data.europeana.eu/agent/base/152559|Ufo Mustonen
152560|Q5292962|http://data.europeana.eu/agent/base/152560|Don Lang (musician)
152561|Q6305485|http://data.europeana.eu/agent/base/152561|Jukka Jylli
152562|Q3617710|http://data.europeana.eu/agent/base/152562|Anna Guarini
152563|Q11340661|http://data.europeana.eu/agent/base/152563|Madeleine Dring
152564|Q269690|http://data.europeana.eu/agent/base/152564|Maddalena Casulana
152565|Q3545318|http://data.europeana.eu/agent/base/152565|Sheryl Cruz
152566|Q873759|http://data.europeana.eu/agent/base/152566|Console (musician)
152567|Q1549422|http://data.europeana.eu/agent/base/152567|Luther Henderson
152568|Q321919|http://data.europeana.eu/agent/base/152568|Carl Haag
152569|Q4738224|http://data.europeana.eu/agent/base/152569|Alvin Singleton
152570|Q15514569|http://data.europeana.eu/agent/base/152570|Supply Belcher
152571|Q920111|http://data.europeana.eu/agent/base/152571|Dionisius
152572|Q6134678|http://data.europeana.eu/agent/base/152572|James Gleeson
152573|Q580074|http://data.europeana.eu/agent/base/152573|David North (comics)
152574|Q644755|http://data.europeana.eu/agent/base/152574|Otto von Kerpen
152575|Q722011|http://data.europeana.eu/agent/base/152575|Heinrich von Tunna
152576|Q571817|http://data.europeana.eu/agent/base/152576|Heinrich Walpot von Bassenheim
152577|Q5538516|http://data.europeana.eu/agent/base/152577|George DiCaprio
152578|Q2578242|http://data.europeana.eu/agent/base/152578|Augustus Egg
152579|Q321358|http://data.europeana.eu/agent/base/152579|Ulisse Aldrovandi
152580|Q65456|http://data.europeana.eu/agent/base/152580|Gerhard von Malberg
152581|Q1102811|http://data.europeana.eu/agent/base/152581|Clovis Trouille
152582|Q5491075|http://data.europeana.eu/agent/base/152582|Frankie Sparo
152583|Q340108|http://data.europeana.eu/agent/base/152583|James Collinson
152584|Q3310737|http://data.europeana.eu/agent/base/152584|Michel Rodrigue
152585|Q3611992|http://data.europeana.eu/agent/base/152585|Harold Klemp
152586|Q432735|http://data.europeana.eu/agent/base/152586|Beryl Bryden
152587|Q443004|http://data.europeana.eu/agent/base/152587|Liz Torres
152588|Q3568279|http://data.europeana.eu/agent/base/152588|Will Calhoun
152589|Q4993238|http://data.europeana.eu/agent/base/152589|Jens Jensen (landscape architect)
152590|Q5408919|http://data.europeana.eu/agent/base/152590|Oro (Street Fighter)
152591|Q7327559|http://data.europeana.eu/agent/base/152591|Richard M. Powers
152592|Q3437835|http://data.europeana.eu/agent/base/152592|Rock et Belles Oreilles
152593|Q242334|http://data.europeana.eu/agent/base/152593|Leyla Gencer
152594|Q739583|http://data.europeana.eu/agent/base/152594|Will Marion Cook
152595|Q4768902|http://data.europeana.eu/agent/base/152595|Anne Yeats
152596|Q1358737|http://data.europeana.eu/agent/base/152596|Lambert Massart
152597|Q7404992|http://data.europeana.eu/agent/base/152597|Sallie Martin
152598|Q3544342|http://data.europeana.eu/agent/base/152598|Mari Henmi
152599|Q5234712|http://data.europeana.eu/agent/base/152599|David Hanson (robotics designer)
152600|Q7256561|http://data.europeana.eu/agent/base/152600|Psygone
152601|Q2920330|http://data.europeana.eu/agent/base/152601|Tsuyoshi Suzuki
152602|Q1988679|http://data.europeana.eu/agent/base/152602|Arnold de Lantins
152603|Q2135820|http://data.europeana.eu/agent/base/152603|Hugo de Lantins
152604|Q5218546|http://data.europeana.eu/agent/base/152604|Daniel Read
152605|Q433128|http://data.europeana.eu/agent/base/152605|Edward S. Curtis
152606|Q2525256|http://data.europeana.eu/agent/base/152606|Takanori Gomi
152607|Q3453178|http://data.europeana.eu/agent/base/152607|Rumina Sato
152608|Q5044692|http://data.europeana.eu/agent/base/152608|Carole Kai
152609|Q7436237|http://data.europeana.eu/agent/base/152609|Scott Dibble
152610|Q16244311|http://data.europeana.eu/agent/base/152610|Jason Mercer
152611|Q1077344|http://data.europeana.eu/agent/base/152611|Chris Hondros
152612|Q5605984|http://data.europeana.eu/agent/base/152612|Greg McConnell
152613|Q182148|http://data.europeana.eu/agent/base/152613|Gilbert Taylor
152614|Q937743|http://data.europeana.eu/agent/base/152614|Hans Abrahamsen
152615|Q3520413|http://data.europeana.eu/agent/base/152615|Balu Mahendra
152616|Q3520732|http://data.europeana.eu/agent/base/152616|The Elgins
152617|Q6736649|http://data.europeana.eu/agent/base/152617|Mainie Jellett
152618|Q386392|http://data.europeana.eu/agent/base/152618|Edward Matthew Ward
152619|Q527143|http://data.europeana.eu/agent/base/152619|Nie Er
152620|Q249705|http://data.europeana.eu/agent/base/152620|Gisela Kahn Gresser
152621|Q610708|http://data.europeana.eu/agent/base/152621|Gioseffo Guami
152622|Q1119723|http://data.europeana.eu/agent/base/152622|Simon Rodia
152623|Q287344|http://data.europeana.eu/agent/base/152623|Giulia Grisi
152624|Q785110|http://data.europeana.eu/agent/base/152624|Dino Ferrari
152625|Q1138433|http://data.europeana.eu/agent/base/152625|TM Network
152626|Q6001442|http://data.europeana.eu/agent/base/152626|Ilya Klyachko
152627|Q323985|http://data.europeana.eu/agent/base/152627|Willem Arondeus
152628|Q213734|http://data.europeana.eu/agent/base/152628|Heinrich Vogeler
152629|Q7358614|http://data.europeana.eu/agent/base/152629|Roger Mayne
152630|Q3569392|http://data.europeana.eu/agent/base/152630|Winston Smith (artist)
152631|Q5386578|http://data.europeana.eu/agent/base/152631|Eric Gilder
152632|Q1348509|http://data.europeana.eu/agent/base/152632|Vittorio Giannini
152633|Q944773|http://data.europeana.eu/agent/base/152633|Nicola Vicentino
152634|Q1560054|http://data.europeana.eu/agent/base/152634|Pekinel sisters
152635|Q6254461|http://data.europeana.eu/agent/base/152635|John Reed (actor)
152636|Q1349337|http://data.europeana.eu/agent/base/152636|Harry Vanda
152637|Q7149345|http://data.europeana.eu/agent/base/152637|Paul Berryman
152638|Q381943|http://data.europeana.eu/agent/base/152638|Stefano Landi
152639|Q2528937|http://data.europeana.eu/agent/base/152639|Kazuaki Kiriya
152640|Q1148054|http://data.europeana.eu/agent/base/152640|William J. Tuttle
152641|Q60724|http://data.europeana.eu/agent/base/152641|Johann Jakob Froberger
152642|Q7435313|http://data.europeana.eu/agent/base/152642|Score Productions
152643|Q5495862|http://data.europeana.eu/agent/base/152643|Fred Marcellino
152644|Q157777|http://data.europeana.eu/agent/base/152644|Jan Dismas Zelenka
152645|Q1279875|http://data.europeana.eu/agent/base/152645|Tarquinio Merula
152646|Q436126|http://data.europeana.eu/agent/base/152646|Reinhard Keiser
152647|Q919267|http://data.europeana.eu/agent/base/152647|John W. Duarte
152648|Q354947|http://data.europeana.eu/agent/base/152648|Giovanni Legrenzi
152649|Q446955|http://data.europeana.eu/agent/base/152649|Francesco Gasparini
152650|Q352854|http://data.europeana.eu/agent/base/152650|Thomas Fehlmann
152651|Q1639410|http://data.europeana.eu/agent/base/152651|Hux Flux
152652|Q6252800|http://data.europeana.eu/agent/base/152652|John Phillip
152654|Q9054826|http://data.europeana.eu/agent/base/152654|Palito Ortega
152655|Q919569|http://data.europeana.eu/agent/base/152655|Jean Japart
152656|Q2882230|http://data.europeana.eu/agent/base/152656|Indian comics
152657|Q3429588|http://data.europeana.eu/agent/base/152657|Jakob Hellman
152658|Q1282923|http://data.europeana.eu/agent/base/152658|Mike Berry (actor)
152659|Q8008338|http://data.europeana.eu/agent/base/152659|William E. deGarthe
152660|Q527738|http://data.europeana.eu/agent/base/152660|Caffarelli (castrato)
152661|Q2555359|http://data.europeana.eu/agent/base/152661|Maddie Blaustein
152662|Q2663922|http://data.europeana.eu/agent/base/152662|Yumi Adachi
152663|Q637195|http://data.europeana.eu/agent/base/152663|Alanis Obomsawin
152664|Q712049|http://data.europeana.eu/agent/base/152664|Leonardo Balada
152665|Q964231|http://data.europeana.eu/agent/base/152665|Giovanni Giacomo Gastoldi
152666|Q5077434|http://data.europeana.eu/agent/base/152666|Charles Ethan Porter
152667|Q462444|http://data.europeana.eu/agent/base/152667|Irina Ionesco
152668|Q566555|http://data.europeana.eu/agent/base/152668|Bohren & der Club of Gore
152669|Q242577|http://data.europeana.eu/agent/base/152669|Amy Jo Johnson
152670|Q3100437|http://data.europeana.eu/agent/base/152670|Gene Ahern
152671|Q5075735|http://data.europeana.eu/agent/base/152671|Charles Brady (artist)
152672|Q4711966|http://data.europeana.eu/agent/base/152672|Alberto Caracciolo
152673|Q8018175|http://data.europeana.eu/agent/base/152673|William Schmidt (composer)
152674|Q4803332|http://data.europeana.eu/agent/base/152674|Asahel Curtis
152675|Q203477|http://data.europeana.eu/agent/base/152675|Rashid Nezhmetdinov
152676|Q3051023|http://data.europeana.eu/agent/base/152676|Thomas Heatherwick
152677|Q437724|http://data.europeana.eu/agent/base/152677|Bernardo Strozzi
152678|Q283335|http://data.europeana.eu/agent/base/152678|Rhonda Fleming
152679|Q7349681|http://data.europeana.eu/agent/base/152679|Robert Sempill
152680|Q7340496|http://data.europeana.eu/agent/base/152680|Rob Renzetti
152681|Q3509325|http://data.europeana.eu/agent/base/152681|Miriam Hyde
152682|Q714678|http://data.europeana.eu/agent/base/152682|Mark Hunt
152683|Q156700|http://data.europeana.eu/agent/base/152683|Erich Heckel
152684|Q4667885|http://data.europeana.eu/agent/base/152684|Abiodun Oyewole
152685|Q5462531|http://data.europeana.eu/agent/base/152685|Floyd Shaman
152686|Q7818369|http://data.europeana.eu/agent/base/152686|Tomasz Bartkiewcz
152687|Q545409|http://data.europeana.eu/agent/base/152687|Johann Kaspar Kerll
152688|Q8022499|http://data.europeana.eu/agent/base/152688|Willson Osborne
152689|Q1093191|http://data.europeana.eu/agent/base/152689|Jerome Hines
152690|Q2644937|http://data.europeana.eu/agent/base/152690|Alfred Elmore
152691|Q240396|http://data.europeana.eu/agent/base/152691|Jan Cornelisz Vermeyen
152692|Q213530|http://data.europeana.eu/agent/base/152692|Ferdinand Hiller
152693|Q3063174|http://data.europeana.eu/agent/base/152693|Sun City Girls
152694|Q862146|http://data.europeana.eu/agent/base/152694|Bill Griffith
152695|Q541685|http://data.europeana.eu/agent/base/152695|William Alwyn
152696|Q1898879|http://data.europeana.eu/agent/base/152696|Mario Lavista
152697|Q1366752|http://data.europeana.eu/agent/base/152697|Pedro de Escobar
152698|Q4791307|http://data.europeana.eu/agent/base/152698|Arizona Dranes
152699|Q949091|http://data.europeana.eu/agent/base/152699|Jan Werich
152700|Q134923|http://data.europeana.eu/agent/base/152700|Domenico Zipoli
152701|Q785431|http://data.europeana.eu/agent/base/152701|Vilmos Szabadi
152702|Q16185606|http://data.europeana.eu/agent/base/152702|Leigh Howard Stevens
152703|Q1166168|http://data.europeana.eu/agent/base/152703|Ferenc Martyn
152704|Q255794|http://data.europeana.eu/agent/base/152704|Mitzi Gaynor
152705|Q1263803|http://data.europeana.eu/agent/base/152705|Dudu Pukwana
152706|Q241496|http://data.europeana.eu/agent/base/152706|Chris McGregor
152707|Q332328|http://data.europeana.eu/agent/base/152707|Mongezi Feza
152708|Q1351201|http://data.europeana.eu/agent/base/152708|Gary Panter
152709|Q12240526|http://data.europeana.eu/agent/base/152709|Mohamed Zakariya
152710|Q7555839|http://data.europeana.eu/agent/base/152710|SolarX
152711|Q7399021|http://data.europeana.eu/agent/base/152711|Sagar Mitchell
152712|Q6137265|http://data.europeana.eu/agent/base/152712|James Kenyon (cinematographer)
152713|Q217435|http://data.europeana.eu/agent/base/152713|Giovanni Battista Sammartini
152714|Q711758|http://data.europeana.eu/agent/base/152714|Giammateo Asola
152715|Q123463|http://data.europeana.eu/agent/base/152715|Clara Haskil
152716|Q5618686|http://data.europeana.eu/agent/base/152716|Gundula Krause
152717|Q6504159|http://data.europeana.eu/agent/base/152717|Lawrence Hilliard
152718|Q1601821|http://data.europeana.eu/agent/base/152718|Helen Buday
152719|Q1191976|http://data.europeana.eu/agent/base/152719|Ai Shimizu
152720|Q3993267|http://data.europeana.eu/agent/base/152720|Tony Lombardo
152721|Q2938865|http://data.europeana.eu/agent/base/152721|Carl Aeschbacher
152722|Q1345289|http://data.europeana.eu/agent/base/152722|Giovanni Battista Salvi da Sassoferrato
152723|Q547990|http://data.europeana.eu/agent/base/152723|Reg Parlett
152724|Q1065279|http://data.europeana.eu/agent/base/152724|Charles Lamoureux
152725|Q2735176|http://data.europeana.eu/agent/base/152725|Eva Turner
152726|Q934164|http://data.europeana.eu/agent/base/152726|Francesco Provenzale
152727|Q1044154|http://data.europeana.eu/agent/base/152727|Nino D'Angelo
152728|Q1054683|http://data.europeana.eu/agent/base/152728|Hiroko Yakushimaru
152729|Q633020|http://data.europeana.eu/agent/base/152729|Panna Cinka
152730|Q1379409|http://data.europeana.eu/agent/base/152730|Guy Ropartz
152731|Q4755582|http://data.europeana.eu/agent/base/152731|Andreas Paolo Perger
152732|Q1173971|http://data.europeana.eu/agent/base/152732|David Charvet
152733|Q499971|http://data.europeana.eu/agent/base/152733|La Oreja de Van Gogh
152734|Q1394287|http://data.europeana.eu/agent/base/152734|Pietro Antonio Solari
152735|Q1369480|http://data.europeana.eu/agent/base/152735|Ruggiero Giovannelli
152736|Q275625|http://data.europeana.eu/agent/base/152736|Susan Tedeschi
152737|Q6796080|http://data.europeana.eu/agent/base/152737|Maxwell Bates
152738|Q1627115|http://data.europeana.eu/agent/base/152738|Walther Aeschbacher
152739|Q3595220|http://data.europeana.eu/agent/base/152739|Mattannoor Sankarankutty
152740|Q4583106|http://data.europeana.eu/agent/base/152740|Gunnar S. Gundersen
152741|Q1273122|http://data.europeana.eu/agent/base/152741|Sam Taylor-Wood
152742|Q7247673|http://data.europeana.eu/agent/base/152742|Prodromos Kathiniotis
152743|Q120369|http://data.europeana.eu/agent/base/152743|Werner Bischof
152744|Q1968623|http://data.europeana.eu/agent/base/152744|Enzo Ghinazzi
152745|Q6935947|http://data.europeana.eu/agent/base/152745|Munesh Sami
152746|Q1857842|http://data.europeana.eu/agent/base/152746|The Wreckers
152747|Q4755649|http://data.europeana.eu/agent/base/152747|Andreas Tilliander
152748|Q15997782|http://data.europeana.eu/agent/base/152748|Emily Spencer Hayden
152749|Q458749|http://data.europeana.eu/agent/base/152749|Wanderlei Silva
152750|Q3742726|http://data.europeana.eu/agent/base/152750|Edmund S. Valtman
152751|Q1877026|http://data.europeana.eu/agent/base/152751|Daniel Carter Beard
152752|Q1698192|http://data.europeana.eu/agent/base/152752|Johannes Prioris
152753|Q7346973|http://data.europeana.eu/agent/base/152753|Robert Loftin Newman
152754|Q703330|http://data.europeana.eu/agent/base/152754|Ivan Lins
152756|Q3806794|http://data.europeana.eu/agent/base/152756|Jamie Catto
152757|Q3325147|http://data.europeana.eu/agent/base/152757|Mark Deutrom
152758|Q430673|http://data.europeana.eu/agent/base/152758|Georg Rafael Donner
152759|Q1779668|http://data.europeana.eu/agent/base/152759|Diaz (musician)
152760|Q215850|http://data.europeana.eu/agent/base/152760|Henry E. Steinway
152761|Q4526303|http://data.europeana.eu/agent/base/152761|Conrad Shawcross
152762|Q79012|http://data.europeana.eu/agent/base/152762|Ferdinand Bauer
152763|Q2139869|http://data.europeana.eu/agent/base/152763|Yasuhiro Ishimoto
152764|Q1606001|http://data.europeana.eu/agent/base/152764|Henri Rinck
152765|Q315560|http://data.europeana.eu/agent/base/152765|Kaii Higashiyama
152766|Q506627|http://data.europeana.eu/agent/base/152766|Johann David Heinichen
152767|Q6779696|http://data.europeana.eu/agent/base/152767|Mary Hallock-Greenewalt
152768|Q7613791|http://data.europeana.eu/agent/base/152768|Steve Rolston
152769|Q3769496|http://data.europeana.eu/agent/base/152769|Giulio Belli
152770|Q6514460|http://data.europeana.eu/agent/base/152770|Lee Mallory
152772|Q1117754|http://data.europeana.eu/agent/base/152772|Roy H. Wagner
152773|Q520522|http://data.europeana.eu/agent/base/152773|Florence Price
152774|Q7703578|http://data.europeana.eu/agent/base/152774|Terri Brosius
152775|Q362587|http://data.europeana.eu/agent/base/152775|Marla Glen
152776|Q5386193|http://data.europeana.eu/agent/base/152776|Eric Brosius
152777|Q769966|http://data.europeana.eu/agent/base/152777|Giuseppe Martucci
152778|Q433916|http://data.europeana.eu/agent/base/152778|Alexander Rueb
152779|Q862623|http://data.europeana.eu/agent/base/152779|Bill Traylor
152780|Q432840|http://data.europeana.eu/agent/base/152780|Denyce Graves
152781|Q15514261|http://data.europeana.eu/agent/base/152781|Henry Peter Bosse
152782|Q580299|http://data.europeana.eu/agent/base/152782|Elias Wakan
152783|Q4463797|http://data.europeana.eu/agent/base/152783|Eileen Ivers
152784|Q7648168|http://data.europeana.eu/agent/base/152784|Susan McKeown
152785|Q731559|http://data.europeana.eu/agent/base/152785|Keiji Inafune
152786|Q3347988|http://data.europeana.eu/agent/base/152786|Lalon
152787|Q846654|http://data.europeana.eu/agent/base/152787|The Clovers
152788|Q2414502|http://data.europeana.eu/agent/base/152788|The Swallows
152789|Q549726|http://data.europeana.eu/agent/base/152789|Simon Keenlyside
152790|Q2604985|http://data.europeana.eu/agent/base/152790|Ken Kelly (artist)
152791|Q13562014|http://data.europeana.eu/agent/base/152791|Jane Turzy
152792|Q4346111|http://data.europeana.eu/agent/base/152792|Alex Klein
152793|Q6409847|http://data.europeana.eu/agent/base/152793|Kimberley Rew
152794|Q15514241|http://data.europeana.eu/agent/base/152794|Martin Briley
152795|Q1811914|http://data.europeana.eu/agent/base/152795|Lee McBee
152796|Q968913|http://data.europeana.eu/agent/base/152796|Nicolas Grenon
152797|Q16186307|http://data.europeana.eu/agent/base/152797|Michelle Josef
152798|Q6389384|http://data.europeana.eu/agent/base/152798|Kenji Williams
152799|Q1189385|http://data.europeana.eu/agent/base/152799|Mary Elizabeth McGlynn
152800|Q272095|http://data.europeana.eu/agent/base/152800|Audrey Meadows
152801|Q439035|http://data.europeana.eu/agent/base/152801|Carlo Zinelli
152802|Q426179|http://data.europeana.eu/agent/base/152802|Duane Ludwig
152803|Q31523|http://data.europeana.eu/agent/base/152803|Yosa Buson
152804|Q6080973|http://data.europeana.eu/agent/base/152804|Isidoro Gallo
152805|Q168302|http://data.europeana.eu/agent/base/152805|Queenie McKenzie
152806|Q1368881|http://data.europeana.eu/agent/base/152806|Hot Chocolate (band)
152807|Q451680|http://data.europeana.eu/agent/base/152807|Emma Eames
152808|Q3015861|http://data.europeana.eu/agent/base/152808|Daphne Rubin-Vega
152809|Q707593|http://data.europeana.eu/agent/base/152809|Kaoru Wada
152810|Q15514216|http://data.europeana.eu/agent/base/152810|Mark Shasha
152811|Q3419516|http://data.europeana.eu/agent/base/152811|Rafael Ritz
152812|Q5655448|http://data.europeana.eu/agent/base/152812|Melanthius
152813|Q705389|http://data.europeana.eu/agent/base/152813|Alexander Toradze
152814|Q727974|http://data.europeana.eu/agent/base/152814|Pedro de Mena
152815|Q1924612|http://data.europeana.eu/agent/base/152815|Johannes Brassart
152816|Q6785055|http://data.europeana.eu/agent/base/152816|Master Madan
152817|Q3128163|http://data.europeana.eu/agent/base/152817|Hassan Massoudy
152818|Q472095|http://data.europeana.eu/agent/base/152818|Warren De la Rue
152819|Q3401603|http://data.europeana.eu/agent/base/152819|Ketil Haugsand
152820|Q86507|http://data.europeana.eu/agent/base/152820|Eugen Gura
152821|Q5081468|http://data.europeana.eu/agent/base/152821|Charles Paget Wade
152822|Q2735261|http://data.europeana.eu/agent/base/152822|Renzo Gracie
152823|Q1388840|http://data.europeana.eu/agent/base/152823|Joris Hoefnagel
152824|Q220813|http://data.europeana.eu/agent/base/152824|Cennino Cennini
152825|Q3376608|http://data.europeana.eu/agent/base/152825|Peter Gifford
152826|Q2910026|http://data.europeana.eu/agent/base/152826|Bones Hillman
152827|Q261641|http://data.europeana.eu/agent/base/152827|Adam Beyer
152828|Q8022085|http://data.europeana.eu/agent/base/152828|Willis Laurence James
152829|Q745868|http://data.europeana.eu/agent/base/152829|Urmas Sisask
152830|Q5026667|http://data.europeana.eu/agent/base/152830|Camille Nickerson
152831|Q1869698|http://data.europeana.eu/agent/base/152831|Looking Glass (band)
152832|Q5365520|http://data.europeana.eu/agent/base/152832|Elliot Lurie
152833|Q2383404|http://data.europeana.eu/agent/base/152833|Jan DeGaetani
152834|Q3242434|http://data.europeana.eu/agent/base/152834|Lisa Moorish
152835|Q590388|http://data.europeana.eu/agent/base/152835|Dietrich von Altenburg
152836|Q899172|http://data.europeana.eu/agent/base/152836|Kristian Blak
152837|Q577806|http://data.europeana.eu/agent/base/152837|Hubert Wilkins
152838|Q3192597|http://data.europeana.eu/agent/base/152838|Kandi Burruss
152839|Q6705563|http://data.europeana.eu/agent/base/152839|Luther Goldman
152840|Q3375624|http://data.europeana.eu/agent/base/152840|Perry Botkin, Jr.
152841|Q7363896|http://data.europeana.eu/agent/base/152841|Ron Haydock
152842|Q727341|http://data.europeana.eu/agent/base/152842|Ernest Guiraud
152843|Q273040|http://data.europeana.eu/agent/base/152843|Nell Rankin
152844|Q4328208|http://data.europeana.eu/agent/base/152844|Johannes Nucius
152845|Q328137|http://data.europeana.eu/agent/base/152845|Isaac Julien
152846|Q547983|http://data.europeana.eu/agent/base/152846|June Bronhill
152847|Q16005914|http://data.europeana.eu/agent/base/152847|John Wesley Work III
152848|Q7150327|http://data.europeana.eu/agent/base/152848|Paul Dorrington
152849|Q3721467|http://data.europeana.eu/agent/base/152849|Elena Nicolai
152850|Q7145692|http://data.europeana.eu/agent/base/152850|Patricia Lee Stotter
152851|Q5394502|http://data.europeana.eu/agent/base/152851|RinneRadio
152852|Q2920493|http://data.europeana.eu/agent/base/152852|Bernardo Pisano
152853|Q6783396|http://data.europeana.eu/agent/base/152853|Maskanda
152854|Q7052391|http://data.europeana.eu/agent/base/152854|Norman J. Hunt
152855|Q7026976|http://data.europeana.eu/agent/base/152855|Nick D. Kim
152856|Q238727|http://data.europeana.eu/agent/base/152856|Fiorenza Cossotto
152857|Q1327917|http://data.europeana.eu/agent/base/152857|Elena Reid
152858|Q7562716|http://data.europeana.eu/agent/base/152858|Sooni Taraporevala
152859|Q7372939|http://data.europeana.eu/agent/base/152859|Roy Henry Vickers
152860|Q228598|http://data.europeana.eu/agent/base/152860|Emma Roberts
152861|Q1046973|http://data.europeana.eu/agent/base/152861|Keiko Utoku
152862|Q1929776|http://data.europeana.eu/agent/base/152862|Michael Weiss (composer)
152863|Q326337|http://data.europeana.eu/agent/base/152863|Fakir Musafar
152864|Q7561914|http://data.europeana.eu/agent/base/152864|Sonja Smolec
152865|Q3487133|http://data.europeana.eu/agent/base/152865|Jimmy Griffin
152866|Q7249547|http://data.europeana.eu/agent/base/152866|Prolapse (band)
152867|Q1342975|http://data.europeana.eu/agent/base/152867|Robyn Miller
152868|Q4801786|http://data.europeana.eu/agent/base/152868|Arturo Rivera
152869|Q1065352|http://data.europeana.eu/agent/base/152869|Charles Lock Eastlake
152870|Q954429|http://data.europeana.eu/agent/base/152870|Lucy Pearl
152871|Q5931464|http://data.europeana.eu/agent/base/152871|Hugh Le Caine
152872|Q931961|http://data.europeana.eu/agent/base/152872|Derek Drymon
152873|Q3506961|http://data.europeana.eu/agent/base/152873|Sylvain Cossette
152874|Q4751404|http://data.europeana.eu/agent/base/152874|Ananias Davisson
152875|Q1738982|http://data.europeana.eu/agent/base/152875|Kenny Neal
152876|Q3199831|http://data.europeana.eu/agent/base/152876|Kristy Thirsk
152877|Q2174572|http://data.europeana.eu/agent/base/152877|Rudy Ray Moore
152878|Q381248|http://data.europeana.eu/agent/base/152878|James Tissot
152879|Q76490|http://data.europeana.eu/agent/base/152879|Helge Schneider
152880|Q1395975|http://data.europeana.eu/agent/base/152880|Jushin Liger
152881|Q448822|http://data.europeana.eu/agent/base/152881|Louis Marchand
152882|Q434808|http://data.europeana.eu/agent/base/152882|Yuri Averbakh
152883|Q511585|http://data.europeana.eu/agent/base/152883|June Hutton
152884|Q510472|http://data.europeana.eu/agent/base/152884|Andries Both
152885|Q1476666|http://data.europeana.eu/agent/base/152885|Scottie Wilson
152886|Q7325456|http://data.europeana.eu/agent/base/152886|Richard Edward Wilson
152887|Q464614|http://data.europeana.eu/agent/base/152887|Roman Vishniac
152888|Q3611315|http://data.europeana.eu/agent/base/152888|Alfreda Benge
152890|Q111300|http://data.europeana.eu/agent/base/152890|Alexander Kowalski
152891|Q2757994|http://data.europeana.eu/agent/base/152891|Nicolas Siret
152892|Q763169|http://data.europeana.eu/agent/base/152892|August Natterer
152893|Q4760951|http://data.europeana.eu/agent/base/152893|Andy Ling
152894|Q726819|http://data.europeana.eu/agent/base/152894|Hiroki Tsurumoto
152895|Q5490974|http://data.europeana.eu/agent/base/152895|Frankie Gaye
152896|Q7416555|http://data.europeana.eu/agent/base/152896|Sandra Boynton
152897|Q448459|http://data.europeana.eu/agent/base/152897|Pannonica de Koenigswarter
152898|Q4913165|http://data.europeana.eu/agent/base/152898|Billy Pigg
152899|Q6184203|http://data.europeana.eu/agent/base/152899|Jerry O'Sullivan (musician)
152900|Q3223025|http://data.europeana.eu/agent/base/152900|Leo Rowsome
152901|Q454892|http://data.europeana.eu/agent/base/152901|Francesco del Cossa
152902|Q545494|http://data.europeana.eu/agent/base/152902|Genya Ravan
152903|Q4725899|http://data.europeana.eu/agent/base/152903|Alice Hanratty
152904|Q91195|http://data.europeana.eu/agent/base/152904|Erwin Hillier
152905|Q2723190|http://data.europeana.eu/agent/base/152905|Edward Hicks
152906|Q1762707|http://data.europeana.eu/agent/base/152906|Owlman (comics)
152907|Q1857695|http://data.europeana.eu/agent/base/152907|Alexander Lobanov
152908|Q6769702|http://data.europeana.eu/agent/base/152908|Mark Shostrom
152909|Q6444661|http://data.europeana.eu/agent/base/152909|Kunihiko Tanaka
152910|Q2554576|http://data.europeana.eu/agent/base/152910|Frank Shamrock
152911|Q1190842|http://data.europeana.eu/agent/base/152911|Michael Rabin (violinist)
152912|Q6370417|http://data.europeana.eu/agent/base/152912|Kari Suomalainen
152913|Q540045|http://data.europeana.eu/agent/base/152913|Theodor Hildebrandt
152914|Q214626|http://data.europeana.eu/agent/base/152914|Friedrich Heinrich Himmel
152915|Q2959962|http://data.europeana.eu/agent/base/152915|Charles Peale Polk
152916|Q3052442|http://data.europeana.eu/agent/base/152916|Emma Bardac
152917|Q163406|http://data.europeana.eu/agent/base/152917|Hernando Franco
152918|Q6483512|http://data.europeana.eu/agent/base/152918|Lance Percival
152919|Q542262|http://data.europeana.eu/agent/base/152919|Jenifer Lewis
152920|Q1361183|http://data.europeana.eu/agent/base/152920|Nicolas Gigault
152921|Q321301|http://data.europeana.eu/agent/base/152921|James Abbe
152922|Q3265338|http://data.europeana.eu/agent/base/152922|Lucien Aigner
152923|Q7937299|http://data.europeana.eu/agent/base/152923|Vittorio Alinari
152924|Q1148677|http://data.europeana.eu/agent/base/152924|Alexey Ignashov
152925|Q1610196|http://data.europeana.eu/agent/base/152925|French organ school
152926|Q269532|http://data.europeana.eu/agent/base/152926|Misia
152927|Q326971|http://data.europeana.eu/agent/base/152927|Charles Racquet
